Gesture,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z
Thumbs Up,0.7502501010894775,0.6529265642166138,-3.7255159668347915e-07,0.7209102511405945,0.5195426344871521,0.007417760323733091,0.6729968190193176,0.3784443140029907,-0.005259040277451277,0.6528379321098328,0.26095050573349,-0.019320281222462654,0.6567030549049377,0.16232658922672272,-0.03444569930434227,0.6374679207801819,0.3694121241569519,-0.046540725976228714,0.5418744087219238,0.42412954568862915,-0.06188087910413742,0.5676872730255127,0.45986872911453247,-0.06032849848270416,0.6002723574638367,0.4527420401573181,-0.057656679302453995,0.6334799528121948,0.4556860029697418,-0.059651635587215424,0.5359529256820679,0.5181350708007812,-0.07034553587436676,0.5675756931304932,0.5412930846214294,-0.057907719165086746,0.6025182008743286,0.5278306007385254,-0.0523918978869915,0.6297963857650757,0.549646258354187,-0.06966929137706757,0.5405340194702148,0.5916776061058044,-0.07534795999526978,0.5731457471847534,0.6104344725608826,-0.05581258237361908,0.6075707077980042,0.598544716835022,-0.04665641859173775,0.6273106336593628,0.6441689729690552,-0.07852840423583984,0.562660813331604,0.6622293591499329,-0.08243438601493835,0.5921705961227417,0.6723207831382751,-0.06907510757446289,0.6221610903739929,0.664749264717102,-0.059921056032180786
Thumbs Up,0.7589834928512573,0.6593760251998901,-3.353562476604566e-07,0.7307312488555908,0.5290688872337341,0.006207210477441549,0.6820783615112305,0.3861091732978821,-0.006525229196995497,0.6631109118461609,0.26673296093940735,-0.020231258124113083,0.6695381999015808,0.16903355717658997,-0.03487739711999893,0.6493356823921204,0.38194540143013,-0.046440962702035904,0.549290120601654,0.42767030000686646,-0.06239580363035202,0.5766827464103699,0.47068122029304504,-0.061930373311042786,0.6101198792457581,0.46403685212135315,-0.06028501316905022,0.6431353092193604,0.4628259837627411,-0.05923474580049515,0.5407788753509521,0.5175332427024841,-0.0702819973230362,0.5734519958496094,0.5470960736274719,-0.05753790959715843,0.6096751093864441,0.5354546904563904,-0.05112124979496002,0.6367813348770142,0.5548967719078064,-0.06930937618017197,0.5460237860679626,0.5968832969665527,-0.07489801198244095,0.5808914303779602,0.618373692035675,-0.05410018563270569,0.6157011985778809,0.6065288186073303,-0.043815627694129944,0.631973922252655,0.65067058801651,-0.07844524085521698,0.5698800683021545,0.673697292804718,-0.0828440710902214,0.6011943817138672,0.6839693188667297,-0.06924058496952057,0.630619466304779,0.6737681031227112,-0.05982466787099838
Thumbs Up,0.7587688565254211,0.6710758209228516,-3.060119126985228e-07,0.7338166236877441,0.5448852777481079,0.0011831388110294938,0.684285581111908,0.3994101583957672,-0.01379957515746355,0.6642499566078186,0.27764734625816345,-0.029138147830963135,0.6694250106811523,0.17739902436733246,-0.04515031725168228,0.6526757478713989,0.3942793309688568,-0.05029544606804848,0.5515958070755005,0.43760889768600464,-0.07273858040571213,0.5800346732139587,0.4743954837322235,-0.07700670510530472,0.6143866777420044,0.4662844240665436,-0.07727079838514328,0.6453716158866882,0.4798376262187958,-0.06132222339510918,0.5425346493721008,0.530367374420166,-0.07938981801271439,0.5777706503868103,0.5560019016265869,-0.0695100873708725,0.6147969365119934,0.5447423458099365,-0.06336799263954163,0.6370446681976318,0.573548436164856,-0.07049974799156189,0.5454844832420349,0.6107915043830872,-0.08273126184940338,0.5826154351234436,0.6316801309585571,-0.062491629272699356,0.6186821460723877,0.6206972599029541,-0.05036093667149544,0.6293784976005554,0.6693135499954224,-0.07907743752002716,0.5652883648872375,0.6878279447555542,-0.08776721358299255,0.5991061329841614,0.6999459266662598,-0.07455513626337051,0.6300643682479858,0.6919007301330566,-0.06404325366020203
Thumbs Up,0.7558650374412537,0.6878461241722107,-3.1046079129737336e-07,0.7331520318984985,0.5603371858596802,0.0020372746512293816,0.6833073496818542,0.4158859848976135,-0.010382012464106083,0.6627526879310608,0.293934166431427,-0.023283610120415688,0.6655054688453674,0.1969185471534729,-0.03666900470852852,0.6495020985603333,0.41008859872817993,-0.04474125802516937,0.5508575439453125,0.4502216577529907,-0.06658655405044556,0.5767144560813904,0.4874110221862793,-0.07208371162414551,0.6095607876777649,0.4820268154144287,-0.07319697737693787,0.6401503682136536,0.49683400988578796,-0.05516809970140457,0.5398260951042175,0.5440765023231506,-0.07229749113321304,0.5729694962501526,0.5718564987182617,-0.06336548179388046,0.6093909740447998,0.5607268214225769,-0.057691723108291626,0.6304531693458557,0.590222954750061,-0.06401312351226807,0.5417625904083252,0.623289942741394,-0.07640764117240906,0.5771611332893372,0.6467199325561523,-0.05714980512857437,0.6131781339645386,0.63628751039505,-0.04512975364923477,0.6220942139625549,0.6849246025085449,-0.07224094867706299,0.5613688826560974,0.6994190216064453,-0.08112846314907074,0.5937645435333252,0.7160987257957458,-0.0683455839753151,0.6243363618850708,0.7096676230430603,-0.0577639602124691
Thumbs Up,0.7533888220787048,0.6969398260116577,-2.7111912004329497e-07,0.7265568375587463,0.5668938159942627,0.0013915138551965356,0.6750554442405701,0.42197757959365845,-0.011830450035631657,0.6531732678413391,0.3026641607284546,-0.02585015632212162,0.6570296883583069,0.20259882509708405,-0.04078943282365799,0.638779878616333,0.416580468416214,-0.04212209954857826,0.5446231961250305,0.4664191007614136,-0.0623677521944046,0.5709592700004578,0.5006962418556213,-0.06812363862991333,0.6025565266609192,0.48916277289390564,-0.07011117786169052,0.6321331262588501,0.5058265328407288,-0.05340367928147316,0.5355517864227295,0.5588019490242004,-0.06893212348222733,0.5680989623069763,0.5832539200782776,-0.061143867671489716,0.6035745739936829,0.5709318518638611,-0.056780677288770676,0.6258133053779602,0.6005226373672485,-0.063108891248703,0.5399401187896729,0.6403297185897827,-0.07475263625383377,0.5733323693275452,0.6593910455703735,-0.056831732392311096,0.607948362827301,0.6470328569412231,-0.04595956951379776,0.6204573512077332,0.696136474609375,-0.07224208861589432,0.5563435554504395,0.7130429744720459,-0.08023621141910553,0.5873590111732483,0.7252524495124817,-0.06678323447704315,0.6188910007476807,0.7174551486968994,-0.055790312588214874
Thumbs Up,0.7453058362007141,0.697968602180481,-2.538143917263369e-07,0.7192586064338684,0.5653856992721558,0.0008366578840650618,0.6694719791412354,0.4236430525779724,-0.012541905045509338,0.6471118927001953,0.30640384554862976,-0.026324892416596413,0.6493987441062927,0.20815901458263397,-0.040697261691093445,0.6319637298583984,0.421938955783844,-0.04356018081307411,0.5369120836257935,0.4734417796134949,-0.06332511454820633,0.564741849899292,0.5050254464149475,-0.06873991340398788,0.5970110893249512,0.49550095200538635,-0.07023128122091293,0.6235838532447815,0.5116503834724426,-0.05352669954299927,0.5299335718154907,0.5629279017448425,-0.06754685193300247,0.5639026761054993,0.5860965251922607,-0.05908583104610443,0.599328875541687,0.5758721232414246,-0.05442523583769798,0.6162959933280945,0.6059743165969849,-0.06176947057247162,0.5350822806358337,0.6421394348144531,-0.07059480249881744,0.5685603618621826,0.6608750820159912,-0.05190389230847359,0.6025550961494446,0.6511009931564331,-0.04105504974722862,0.6105338931083679,0.7008005976676941,-0.0696793869137764,0.552849531173706,0.7180987596511841,-0.07485536485910416,0.5827329754829407,0.7297139763832092,-0.06090085208415985,0.611475944519043,0.722500741481781,-0.050011638551950455
Thumbs Up,0.7411624789237976,0.699442446231842,-2.463066266500391e-07,0.7128201127052307,0.5688415169715881,0.0009006253676488996,0.6598396301269531,0.42964547872543335,-0.01208522729575634,0.6372687816619873,0.3131149113178253,-0.025545071810483932,0.6390875577926636,0.21508920192718506,-0.039852142333984375,0.6249969005584717,0.42537111043930054,-0.044378187507390976,0.5299631953239441,0.4804491400718689,-0.06437832862138748,0.5578327178955078,0.5108509063720703,-0.06990399211645126,0.5899072289466858,0.49884241819381714,-0.07171031087636948,0.6179555058479309,0.5162393450737,-0.054804056882858276,0.5236959457397461,0.5710697770118713,-0.06932865083217621,0.5576778054237366,0.5925580859184265,-0.061194248497486115,0.5931470394134521,0.58054518699646,-0.05694548785686493,0.6119721531867981,0.6128771901130676,-0.06344952434301376,0.5287972688674927,0.6520833373069763,-0.07329479604959488,0.5625485777854919,0.6684325933456421,-0.05479857698082924,0.596757173538208,0.6575284004211426,-0.04402417317032814,0.6073376536369324,0.7109754085540771,-0.07167354971170425,0.5466794967651367,0.7281955480575562,-0.07819918543100357,0.5763227939605713,0.7382276654243469,-0.06428661197423935,0.6054388880729675,0.7306515574455261,-0.0532793253660202
Thumbs Up,0.7365773320198059,0.7024343609809875,-2.540020886954153e-07,0.7085185050964355,0.5744983553886414,0.000623129541054368,0.6549764275550842,0.4339689314365387,-0.012316741980612278,0.6317464709281921,0.3190186619758606,-0.025719307363033295,0.6346670389175415,0.22235673666000366,-0.039706967771053314,0.6155737042427063,0.4321766495704651,-0.04350539296865463,0.5228883624076843,0.49153584241867065,-0.06340107321739197,0.5519833564758301,0.5203062891960144,-0.06860076636075974,0.5842413902282715,0.5067742466926575,-0.0700506716966629,0.6097354888916016,0.5243678689002991,-0.05413307622075081,0.5160315036773682,0.5817806720733643,-0.06955971568822861,0.55171138048172,0.6015782952308655,-0.061541132628917694,0.5875763297080994,0.5890244245529175,-0.05680153891444206,0.6053429245948792,0.6214138269424438,-0.06301984190940857,0.5213271975517273,0.6609053015708923,-0.07456717640161514,0.5572719573974609,0.6761743426322937,-0.056050270795822144,0.5924257636070251,0.6648268699645996,-0.04453467205166817,0.6025527715682983,0.7198071479797363,-0.07141504436731339,0.5417317748069763,0.7355074882507324,-0.07962320744991302,0.5735292434692383,0.7455413341522217,-0.06569759547710419,0.6036549210548401,0.7388655543327332,-0.05410808324813843
Thumbs Up,0.7327319979667664,0.7159315347671509,-2.4476068460899114e-07,0.7042456865310669,0.5843852162361145,0.0018841228447854519,0.6507984399795532,0.447496622800827,-0.010608809068799019,0.6268424391746521,0.3356253504753113,-0.02358040027320385,0.6283167004585266,0.2407769411802292,-0.03723593428730965,0.6118202805519104,0.4412267804145813,-0.04427701607346535,0.5183166861534119,0.49928605556488037,-0.06305879354476929,0.5470412373542786,0.5283873677253723,-0.06743258237838745,0.5790104269981384,0.5152382850646973,-0.06856419146060944,0.6043943166732788,0.5336203575134277,-0.0550411157310009,0.5106176733970642,0.5891579985618591,-0.06868473440408707,0.544022262096405,0.6101207733154297,-0.06007847189903259,0.5792295336723328,0.5985324382781982,-0.0553925596177578,0.5980764627456665,0.6311628818511963,-0.06370679289102554,0.515346348285675,0.6704244613647461,-0.07278498262166977,0.5490933060646057,0.6861073970794678,-0.053925771266222,0.5832710862159729,0.6751158833503723,-0.042915135622024536,0.5939723253250122,0.7301841974258423,-0.0718485414981842,0.5344623923301697,0.7468085289001465,-0.07822595536708832,0.5653197169303894,0.7567111253738403,-0.0638653039932251,0.5949651598930359,0.749886691570282,-0.052354276180267334
Thumbs Up,0.7307091355323792,0.7214788198471069,-2.530166227643349e-07,0.701072633266449,0.5908623337745667,0.002914268057793379,0.6467103958129883,0.4531603455543518,-0.009585503488779068,0.6246925592422485,0.3383204936981201,-0.023088103160262108,0.6282045245170593,0.24007178843021393,-0.03737974166870117,0.6070112586021423,0.4501914978027344,-0.040598064661026,0.5138151049613953,0.5096083879470825,-0.0596836693584919,0.5427772402763367,0.5418202877044678,-0.06503913551568985,0.5749941468238831,0.527458131313324,-0.06672534346580505,0.5992408394813538,0.5403077006340027,-0.05155240744352341,0.5064098238945007,0.5978599190711975,-0.06513018906116486,0.5403044819831848,0.6205320954322815,-0.056811537593603134,0.5759262442588806,0.6076180934906006,-0.0520172119140625,0.5929023623466492,0.6362873911857605,-0.060613494366407394,0.51170814037323,0.6785109639167786,-0.06886158883571625,0.5466538071632385,0.6955932378768921,-0.050524208694696426,0.5812025666236877,0.6832725405693054,-0.039969656616449356,0.5891091227531433,0.7332308292388916,-0.0692100077867508,0.533711850643158,0.7526909708976746,-0.07432755827903748,0.5657816529273987,0.7626461386680603,-0.0604308620095253,0.5953994393348694,0.7545479536056519,-0.04943270608782768
Thumbs Up,0.7275119423866272,0.7233477830886841,-2.392374653936713e-07,0.6969581842422485,0.5914349555969238,0.003462076187133789,0.6437364220619202,0.4553844928741455,-0.009044049307703972,0.6230647563934326,0.34072232246398926,-0.022566046565771103,0.6257649064064026,0.24444618821144104,-0.03729729726910591,0.6027360558509827,0.4564233422279358,-0.0430094450712204,0.5103645324707031,0.5147483348846436,-0.06091053783893585,0.5390799045562744,0.544649600982666,-0.06571350246667862,0.5711923837661743,0.5310637354850769,-0.06745066493749619,0.5952907800674438,0.5468891859054565,-0.05418960377573967,0.5040676593780518,0.60210120677948,-0.06580198556184769,0.5372196435928345,0.6230753064155579,-0.05722399055957794,0.5723094344139099,0.612913966178894,-0.053252726793289185,0.5894598364830017,0.6434786915779114,-0.0630587711930275,0.5099558234214783,0.6830182075500488,-0.06915359199047089,0.5436742305755615,0.6990004777908325,-0.050536904484033585,0.5777658224105835,0.6896390914916992,-0.04071773216128349,0.5862733125686646,0.7414858341217041,-0.07142665982246399,0.5290689468383789,0.7579602599143982,-0.07508576661348343,0.558967649936676,0.7668419480323792,-0.0604785718023777,0.5875836610794067,0.7607370615005493,-0.0495823509991169
Thumbs Up,0.722667932510376,0.7280912399291992,-2.020963023596778e-07,0.6907674670219421,0.5930034518241882,0.0021589023526757956,0.6393620371818542,0.45809781551361084,-0.01107035856693983,0.6201421618461609,0.3436718285083771,-0.025060126557946205,0.6242849230766296,0.24669940769672394,-0.0402819998562336,0.5948296189308167,0.46104371547698975,-0.042657915502786636,0.5046282410621643,0.521118700504303,-0.060589756816625595,0.5324540734291077,0.5482143759727478,-0.06603687256574631,0.5635746717453003,0.5333864688873291,-0.06826556473970413,0.5882933735847473,0.5527453422546387,-0.053251124918460846,0.4999488890171051,0.6080774664878845,-0.0645998939871788,0.5314933061599731,0.6281113028526306,-0.056830842047929764,0.5655237436294556,0.6172694563865662,-0.05337700992822647,0.5834974050521851,0.6494656205177307,-0.061648380011320114,0.5071626901626587,0.6886501312255859,-0.06743921339511871,0.5382620692253113,0.704442024230957,-0.0493437685072422,0.5706101059913635,0.6944878697395325,-0.03973505645990372,0.5813441276550293,0.7465416193008423,-0.06972002238035202,0.5253329277038574,0.7628387212753296,-0.07257340848445892,0.5536430478096008,0.7726765871047974,-0.05741679295897484,0.5807666182518005,0.7667667269706726,-0.04599517583847046
Thumbs Up,0.7186920642852783,0.7327998876571655,-2.0055421146025765e-07,0.6876208782196045,0.5959415435791016,0.0019894051365554333,0.635371208190918,0.46088775992393494,-0.01130678690969944,0.6142358779907227,0.3449253439903259,-0.02542988397181034,0.6194005608558655,0.2461124211549759,-0.04083068296313286,0.5907301306724548,0.4663621783256531,-0.04215330258011818,0.502257227897644,0.5244994163513184,-0.05885586515069008,0.5301908254623413,0.5526137948036194,-0.06351015716791153,0.5621410012245178,0.539839506149292,-0.0652993693947792,0.5827769041061401,0.5592767596244812,-0.05224468559026718,0.4975002408027649,0.6104782819747925,-0.0626928061246872,0.5283671021461487,0.6311432123184204,-0.05491699278354645,0.56289142370224,0.6217895150184631,-0.05149749293923378,0.5770714282989502,0.65704345703125,-0.06002955883741379,0.5039598941802979,0.6943203210830688,-0.06491878628730774,0.5346907377243042,0.7100527882575989,-0.04744483157992363,0.5676122903823853,0.7010575532913208,-0.038419339805841446,0.5743175148963928,0.7542322874069214,-0.06751742959022522,0.5217061638832092,0.7716848254203796,-0.06958185881376266,0.5498539805412292,0.7806410789489746,-0.05506446212530136,0.5771604776382446,0.7742440700531006,-0.04432734474539757
Thumbs Up,0.7171811461448669,0.7300527095794678,-2.0127167488226405e-07,0.6861779689788818,0.5951294898986816,0.0005834483890794218,0.633377730846405,0.4609219431877136,-0.014020059257745743,0.6107447743415833,0.34613513946533203,-0.029356837272644043,0.6157559156417847,0.2464253157377243,-0.0456840880215168,0.58775794506073,0.46911126375198364,-0.04410603269934654,0.49795663356781006,0.5286023020744324,-0.0636821761727333,0.5278750061988831,0.5530915856361389,-0.06993033736944199,0.5607455968856812,0.5380868315696716,-0.0721396803855896,0.5800540447235107,0.5649148225784302,-0.053945813328027725,0.49364331364631653,0.6147379279136658,-0.0673491582274437,0.5272871851921082,0.6332226991653442,-0.060082364827394485,0.5626599192619324,0.6240299344062805,-0.05620793253183365,0.5745852589607239,0.663141667842865,-0.06172442436218262,0.5007348656654358,0.6977880001068115,-0.06909256428480148,0.533840537071228,0.7118327021598816,-0.05121980980038643,0.5679887533187866,0.703390896320343,-0.04107131063938141,0.5717366933822632,0.7597414255142212,-0.06930691003799438,0.5190349817276001,0.7747355103492737,-0.07270637899637222,0.5494108200073242,0.782686710357666,-0.05796629935503006,0.5779178142547607,0.7775548696517944,-0.04657626152038574
